# t K U E
22.288 4.97866 0.0214165 5.00008
22.289 4.97854 0.0215339 5.00008
22.29 4.97843 0.021652 5.00008
22.291 4.97831 0.0217707 5.00008
22.292 4.97819 0.02189 5.00008
22.293 4.97807 0.02201 5.00008
22.294 4.97795 0.0221305 5.00008
22.295 4.97783 0.0222516 5.00008
22.296 4.9777 0.0223734 5.00008
22.297 4.97758 0.0224958 5.00008
22.298 4.97746 0.0226188 5.00008
22.299 4.97734 0.0227424 5.00008
22.3 4.97721 0.0228666 5.00008
22.301 4.97709 0.0229915 5.00008
22.302 4.97696 0.0231169 5.00008
22.303 4.97683 0.023243 5.00008
22.304 4.97671 0.0233697 5.00008
22.305 4.97658 0.0234969 5.00008
22.306 4.97645 0.0236248 5.00008
22.307 4.97632 0.0237533 5.00008
22.308 4.9762 0.0238824 5.00008
22.309 4.97607 0.0240122 5.00008
22.31 4.97594 0.0241425 5.00008
22.311 4.9758 0.0242734 5.00008
22.312 4.97567 0.024405 5.00008
22.313 4.97554 0.0245371 5.00008
22.314 4.97541 0.0246698 5.00008
22.315 4.97527 0.0248032 5.00008
22.316 4.97514 0.0249371 5.00008
22.317 4.97501 0.0250717 5.00008
22.318 4.97487 0.0252069 5.00008
22.319 4.97473 0.0253426 5.00008
22.32 4.9746 0.025479 5.00008
22.321 4.97446 0.0256159 5.00008
22.322 4.97432 0.0257535 5.00008
22.323 4.97419 0.0258916 5.00008
22.324 4.97405 0.0260303 5.00008
22.325 4.97391 0.0261697 5.00008
22.326 4.97377 0.0263096 5.00008
22.327 4.97363 0.0264501 5.00008
22.328 4.97349 0.0265912 5.00008
22.329 4.97334 0.0267329 5.00008
22.33 4.9732 0.0268752 5.00008
22.331 4.97306 0.027018 5.00008
22.332 4.97292 0.0271615 5.00008
22.333 4.97277 0.0273055 5.00008
22.334 4.97263 0.0274501 5.00008
22.335 4.97248 0.0275953 5.00008
22.336 4.97234 0.027741 5.00008
22.337 4.97219 0.0278874 5.00008
22.338 4.97204 0.0280343 5.00008
22.339 4.9719 0.0281818 5.00008
22.34 4.97175 0.0283298 5.00008
22.341 4.9716 0.0284784 5.00008
22.342 4.97145 0.0286276 5.00008
22.343 4.9713 0.0287773 5.00008
22.344 4.97115 0.0289276 5.00008
22.345 4.971 0.0290785 5.00008
22.346 4.97085 0.0292299 5.00008
22.347 4.9707 0.0293819 5.00008
22.348 4.97054 0.0295344 5.00008
22.349 4.97039 0.0296875 5.00008
22.35 4.97024 0.0298411 5.00008
22.351 4.97008 0.0299953 5.00008
22.352 4.96993 0.03015 5.00008
22.353 4.96977 0.0303053 5.00008
22.354 4.96962 0.030461 5.00008
22.355 4.96946 0.0306174 5.00008
22.356 4.9693 0.0307742 5.00008
22.357 4.96915 0.0309316 5.00008
22.358 4.96899 0.0310895 5.00008
22.359 4.96883 0.031248 5.00008
22.36 4.96867 0.0314069 5.00008
22.361 4.96851 0.0315664 5.00008
22.362 4.96835 0.0317264 5.00008
22.363 4.96819 0.0318869 5.00008
22.364 4.96803 0.0320479 5.00008
22.365 4.96787 0.0322094 5.00008
22.366 4.96771 0.0323714 5.00008
22.367 4.96754 0.0325339 5.00008
22.368 4.96738 0.032697 5.00008
22.369 4.96722 0.0328605 5.00008
22.37 4.96705 0.0330244 5.00008
22.371 4.96689 0.0331889 5.00008
22.372 4.96672 0.0333539 5.00008
22.373 4.96656 0.0335193 5.00008
22.374 4.96639 0.0336852 5.00008
22.375 4.96623 0.0338516 5.00008
22.376 4.96606 0.0340184 5.00008
22.377 4.96589 0.0341857 5.00008
22.378 4.96572 0.0343535 5.00008
22.379 4.96556 0.0345217 5.00008
22.38 4.96539 0.0346904 5.00008
22.381 4.96522 0.0348595 5.00008
22.382 4.96505 0.035029 5.00008
22.383 4.96488 0.035199 5.00008
22.384 4.96471 0.0353694 5.00008
22.385 4.96454 0.0355402 5.00008
22.386 4.96437 0.0357115 5.00008
22.387 4.96419 0.0358832 5.00008
22.388 4.96402 0.0360553 5.00008
22.389 4.96385 0.0362278 5.00008
22.39 4.96368 0.0364007 5.00008
22.391 4.9635 0.036574 5.00008
22.392 4.96333 0.0367477 5.00008
22.393 4.96316 0.0369218 5.00008
22.394 4.96298 0.0370962 5.00008
22.395 4.96281 0.0372711 5.00008
22.396 4.96263 0.0374463 5.00008
22.397 4.96246 0.0376219 5.00008
22.398 4.96228 0.0377978 5.00008
22.399 4.9621 0.0379741 5.00008
22.4 4.96193 0.0381508 5.00008
22.401 4.96175 0.0383278 5.00008
22.402 4.96157 0.0385051 5.00008
22.403 4.96139 0.0386828 5.00008
22.404 4.96122 0.0388608 5.00008
22.405 4.96104 0.0390391 5.00008
22.406 4.96086 0.0392177 5.00008
22.407 4.96068 0.0393967 5.00008
22.408 4.9605 0.0395759 5.00008
22.409 4.96032 0.0397555 5.00008
22.41 4.96014 0.0399353 5.00008
22.411 4.95996 0.0401154 5.00008
22.412 4.95978 0.0402958 5.00008
22.413 4.9596 0.0404765 5.00008
22.414 4.95942 0.0406574 5.00008
22.415 4.95924 0.0408386 5.00008
22.416 4.95906 0.0410201 5.00008
22.417 4.95888 0.0412017 5.00008
22.418 4.95869 0.0413837 5.00008
22.419 4.95851 0.0415658 5.00008
22.42 4.95833 0.0417482 5.00008
22.421 4.95815 0.0419308 5.00008
22.422 4.95796 0.0421136 5.00008
22.423 4.95778 0.0422966 5.00008
22.424 4.9576 0.0424798 5.00008
22.425 4.95741 0.0426632 5.00008
22.426 4.95723 0.0428468 5.00008
22.427 4.95705 0.0430305 5.00008
22.428 4.95686 0.0432144 5.00008
22.429 4.95668 0.0433985 5.00008
22.43 4.95649 0.0435827 5.00008
22.431 4.95631 0.043767 5.00008
22.432 4.95613 0.0439515 5.00008
22.433 4.95594 0.0441361 5.00008
22.434 4.95576 0.0443208 5.00008
22.435 4.95557 0.0445057 5.00008
22.436 4.95539 0.0446906 5.00008
22.437 4.9552 0.0448756 5.00008
22.438 4.95502 0.0450607 5.00008
22.439 4.95483 0.0452459 5.00008
22.44 4.95465 0.0454312 5.00008
22.441 4.95446 0.0456165 5.00008
22.442 4.95428 0.0458019 5.00008
22.443 4.95409 0.0459873 5.00008
22.444 4.9539 0.0461727 5.00008
22.445 4.95372 0.0463581 5.00008
22.446 4.95353 0.0465436 5.00008
22.447 4.95335 0.0467291 5.00008
22.448 4.95316 0.0469146 5.00008
22.449 4.95298 0.0471 5.00008
22.45 4.95279 0.0472855 5.00008
22.451 4.95261 0.0474709 5.00008
22.452 4.95242 0.0476562 5.00008
22.453 4.95224 0.0478415 5.00008
22.454 4.95205 0.0480268 5.00008
22.455 4.95187 0.048212 5.00008
22.456 4.95168 0.0483971 5.00008
22.457 4.9515 0.0485821 5.00008
22.458 4.95131 0.048767 5.00008
22.459 4.95113 0.0489518 5.00008
22.46 4.95094 0.0491365 5.00008
22.461 4.95076 0.0493211 5.00008
22.462 4.95057 0.0495055 5.00008
22.463 4.95039 0.0496898 5.00008
22.464 4.9502 0.0498739 5.00008
22.465 4.95002 0.0500578 5.00008
22.466 4.94984 0.0502416 5.00008
22.467 4.94965 0.0504252 5.00008
22.468 4.94947 0.0506086 5.00008
22.469 4.94929 0.0507917 5.00008
22.47 4.9491 0.0509747 5.00008
22.471 4.94892 0.0511574 5.00008
22.472 4.94874 0.0513399 5.00008
22.473 4.94856 0.0515221 5.00008
22.474 4.94837 0.0517041 5.00008
22.475 4.94819 0.0518858 5.00008
22.476 4.94801 0.0520672 5.00008
22.477 4.94783 0.0522483 5.00008
22.478 4.94765 0.0524291 5.00008
22.479 4.94747 0.0526096 5.00008
22.48 4.94729 0.0527898 5.00008
22.481 4.94711 0.0529696 5.00008
22.482 4.94693 0.0531491 5.00008
22.483 4.94675 0.0533282 5.00008
22.484 4.94657 0.053507 5.00008
22.485 4.94639 0.0536853 5.00008
22.486 4.94621 0.0538633 5.00008
22.487 4.94604 0.0540409 5.00008
22.488 4.94586 0.054218 5.00008
22.489 4.94568 0.0543947 5.00008
22.49 4.94551 0.054571 5.00008
22.491 4.94533 0.0547469 5.00008
22.492 4.94516 0.0549222 5.00008
22.493 4.94498 0.0550971 5.00008
22.494 4.94481 0.0552715 5.00008
22.495 4.94463 0.0554454 5.00008
22.496 4.94446 0.0556189 5.00008
22.497 4.94429 0.0557917 5.00008
22.498 4.94411 0.0559641 5.00008
22.499 4.94394 0.0561359 5.00008
22.5 4.94377 0.0563072 5.00008
22.501 4.9436 0.0564779 5.00008
22.502 4.94343 0.056648 5.00008
22.503 4.94326 0.0568175 5.00008
22.504 4.94309 0.0569865 5.00008
22.505 4.94292 0.0571548 5.00008
22.506 4.94276 0.0573225 5.00008
22.507 4.94259 0.0574895 5.00008
22.508 4.94242 0.0576559 5.00008
22.509 4.94226 0.0578217 5.00008
22.51 4.94209 0.0579868 5.00008
22.511 4.94193 0.0581511 5.00008
22.512 4.94176 0.0583148 5.00008
22.513 4.9416 0.0584778 5.00008
22.514 4.94144 0.0586401 5.00008
22.515 4.94128 0.0588017 5.00008
22.516 4.94112 0.0589625 5.00008
22.517 4.94096 0.0591225 5.00008
22.518 4.9408 0.0592818 5.00008
22.519 4.94064 0.0594403 5.00008
22.52 4.94048 0.059598 5.00008
22.521 4.94032 0.0597549 5.00008
22.522 4.94017 0.059911 5.00008
22.523 4.94001 0.0600663 5.00008
22.524 4.93986 0.0602208 5.00008
22.525 4.9397 0.0603744 5.00008
22.526 4.93955 0.0605271 5.00008
22.527 4.9394 0.060679 5.00008
22.528 4.93925 0.0608299 5.00008
22.529 4.9391 0.06098 5.00008
22.53 4.93895 0.0611292 5.00008
22.531 4.9388 0.0612775 5.00008
22.532 4.93865 0.0614248 5.00008
22.533 4.93851 0.0615712 5.00008
22.534 4.93836 0.0617167 5.00008
22.535 4.93822 0.0618611 5.00008
22.536 4.93807 0.0620046 5.00008
22.537 4.93793 0.0621472 5.00008
22.538 4.93779 0.0622887 5.00008
22.539 4.93765 0.0624292 5.00008
22.54 4.93751 0.0625687 5.00008
22.541 4.93737 0.0627072 5.00008
22.542 4.93723 0.0628446 5.00008
22.543 4.9371 0.0629809 5.00008
22.544 4.93696 0.0631162 5.00008
22.545 4.93683 0.0632505 5.00008
22.546 4.93669 0.0633836 5.00008
22.547 4.93656 0.0635156 5.00008
22.548 4.93643 0.0636466 5.00008
22.549 4.9363 0.0637764 5.00008
22.55 4.93617 0.0639051 5.00008
22.551 4.93605 0.0640326 5.00008
22.552 4.93592 0.064159 5.00008
22.553 4.93579 0.0642842 5.00008
22.554 4.93567 0.0644083 5.00008
22.555 4.93555 0.0645311 5.00008
22.556 4.93542 0.0646528 5.00008
22.557 4.9353 0.0647733 5.00008
22.558 4.93519 0.0648925 5.00008
22.559 4.93507 0.0650106 5.00008
22.56 4.93495 0.0651274 5.00008
22.561 4.93483 0.0652429 5.00008
22.562 4.93472 0.0653572 5.00008
22.563 4.93461 0.0654703 5.00008
22.564 4.9345 0.065582 5.00008
22.565 4.93439 0.0656925 5.00008
22.566 4.93428 0.0658017 5.00008
22.567 4.93417 0.0659096 5.00008
22.568 4.93406 0.0660162 5.00008
22.569 4.93396 0.0661214 5.00008
22.57 4.93385 0.0662253 5.00008
22.571 4.93375 0.0663279 5.00008
22.572 4.93365 0.0664292 5.00008
22.573 4.93355 0.066529 5.00008
22.574 4.93345 0.0666275 5.00008
22.575 4.93335 0.0667247 5.00008
22.576 4.93326 0.0668204 5.00008
22.577 4.93316 0.0669148 5.00008
22.578 4.93307 0.0670077 5.00008
22.579 4.93298 0.0670993 5.00008
22.58 4.93289 0.0671894 5.00008
22.581 4.9328 0.0672781 5.00008
22.582 4.93271 0.0673654 5.00008
22.583 4.93263 0.0674512 5.00008
22.584 4.93254 0.0675356 5.00008
22.585 4.93246 0.0676185 5.00008
22.586 4.93238 0.0677 5.00008
22.587 4.9323 0.06778 5.00008
22.588 4.93222 0.0678585 5.00008
22.589 4.93214 0.0679355 5.00008
22.59 4.93207 0.0680111 5.00008
22.591 4.93199 0.0680851 5.00008
22.592 4.93192 0.0681576 5.00008
22.593 4.93185 0.0682286 5.00008
22.594 4.93178 0.0682981 5.00008
22.595 4.93171 0.0683661 5.00008
22.596 4.93165 0.0684325 5.00008
22.597 4.93158 0.0684974 5.00008
22.598 4.93152 0.0685608 5.00008
22.599 4.93146 0.0686226 5.00008
22.6 4.93139 0.0686828 5.00008
22.601 4.93134 0.0687415 5.00008
22.602 4.93128 0.0687986 5.00008
22.603 4.93122 0.0688542 5.00008
22.604 4.93117 0.0689081 5.00008
22.605 4.93112 0.0689605 5.00008
22.606 4.93107 0.0690113 5.00008
22.607 4.93102 0.0690605 5.00008
22.608 4.93097 0.0691081 5.00008
22.609 4.93092 0.0691541 5.00008
22.61 4.93088 0.0691985 5.00008
22.611 4.93084 0.0692413 5.00008
22.612 4.9308 0.0692825 5.00008
22.613 4.93076 0.069322 5.00008
22.614 4.93072 0.0693599 5.00008
22.615 4.93068 0.0693963 5.00008
22.616 4.93065 0.0694309 5.00008
22.617 4.93061 0.069464 5.00008
22.618 4.93058 0.0694954 5.00008
22.619 4.93055 0.0695252 5.00008
22.62 4.93052 0.0695533 5.00008
22.621 4.9305 0.0695798 5.00008
22.622 4.93047 0.0696046 5.00008
22.623 4.93045 0.0696278 5.00008
22.624 4.93043 0.0696493 5.00008
22.625 4.93041 0.0696692 5.00008
22.626 4.93039 0.0696875 5.00008
22.627 4.93037 0.069704 5.00008
22.628 4.93036 0.069719 5.00008
22.629 4.93035 0.0697322 5.00008
22.63 4.93033 0.0697438 5.00008
22.631 4.93032 0.0697537 5.00008
22.632 4.93032 0.069762 5.00008
22.633 4.93031 0.0697686 5.00008
22.634 4.9303 0.0697736 5.00008
22.635 4.9303 0.0697768 5.00008
22.636 4.9303 0.0697784 5.00008
22.637 4.9303 0.0697784 5.00008
22.638 4.9303 0.0697767 5.00008
22.639 4.9303 0.0697733 5.00008
22.64 4.93031 0.0697682 5.00008
22.641 4.93032 0.0697615 5.00008
22.642 4.93032 0.0697531 5.00008
22.643 4.93033 0.0697431 5.00008
22.644 4.93035 0.0697314 5.00008
22.645 4.93036 0.069718 5.00008
22.646 4.93037 0.069703 5.00008
22.647 4.93039 0.0696863 5.00008
22.648 4.93041 0.069668 5.00008
22.649 4.93043 0.069648 5.00008
22.65 4.93045 0.0696263 5.00008
22.651 4.93047 0.069603 5.00008
22.652 4.9305 0.069578 5.00008
22.653 4.93053 0.0695514 5.00008
22.654 4.93055 0.0695232 5.00008
22.655 4.93058 0.0694933 5.00008
22.656 4.93062 0.0694618 5.00008
22.657 4.93065 0.0694286 5.00008
22.658 4.93068 0.0693938 5.00008
22.659 4.93072 0.0693574 5.00008
22.66 4.93076 0.0693193 5.00008
22.661 4.9308 0.0692797 5.00008
22.662 4.93084 0.0692384 5.00008
22.663 4.93088 0.0691954 5.00008
22.664 4.93093 0.0691509 5.00008
22.665 4.93097 0.0691048 5.00008
22.666 4.93102 0.069057 5.00008
22.667 4.93107 0.0690077 5.00008
22.668 4.93112 0.0689568 5.00008
22.669 4.93117 0.0689043 5.00008
22.67 4.93123 0.0688501 5.00008
22.671 4.93128 0.0687945 5.00008
22.672 4.93134 0.0687372 5.00008
22.673 4.9314 0.0686784 5.00008
22.674 4.93146 0.068618 5.00008
22.675 4.93152 0.068556 5.00008
22.676 4.93159 0.0684925 5.00008
22.677 4.93165 0.0684275 5.00008
22.678 4.93172 0.0683609 5.00008
22.679 4.93178 0.0682927 5.00008
22.68 4.93185 0.0682231 5.00008
22.681 4.93193 0.0681519 5.00008
22.682 4.932 0.0680792 5.00008
22.683 4.93207 0.068005 5.00008
22.684 4.93215 0.0679293 5.00008
22.685 4.93223 0.0678521 5.00008
22.686 4.9323 0.0677734 5.00008
22.687 4.93238 0.0676932 5.00008
22.688 4.93247 0.0676116 5.00008
22.689 4.93255 0.0675285 5.00008
22.69 4.93263 0.0674439 5.00008
22.691 4.93272 0.0673579 5.00008
22.692 4.93281 0.0672704 5.00008
22.693 4.9329 0.0671815 5.00008
22.694 4.93299 0.0670911 5.00008
22.695 4.93308 0.0669994 5.00008
22.696 4.93317 0.0669062 5.00008
22.697 4.93327 0.0668116 5.00008
22.698 4.93336 0.0667157 5.00008
22.699 4.93346 0.0666183 5.00008
22.7 4.93356 0.0665196 5.00008
22.701 4.93366 0.0664195 5.00008
22.702 4.93376 0.066318 5.00008
22.703 4.93386 0.0662152 5.00008
22.704 4.93397 0.066111 5.00008
22.705 4.93407 0.0660055 5.00008
22.706 4.93418 0.0658987 5.00008
22.707 4.93429 0.0657905 5.00008
22.708 4.9344 0.0656811 5.00008
22.709 4.93451 0.0655704 5.00008
22.71 4.93462 0.0654583 5.00008
22.711 4.93473 0.065345 5.00008
22.712 4.93485 0.0652304 5.00008
22.713 4.93496 0.0651146 5.00008
22.714 4.93508 0.0649975 5.00008
22.715 4.9352 0.0648792 5.00008
22.716 4.93532 0.0647596 5.00008
22.717 4.93544 0.0646389 5.00008
22.718 4.93556 0.0645169 5.00008
22.719 4.93568 0.0643937 5.00008
22.72 4.93581 0.0642693 5.00008
22.721 4.93593 0.0641438 5.00008
22.722 4.93606 0.0640171 5.00008
22.723 4.93619 0.0638892 5.00008
22.724 4.93632 0.0637602 5.00008
22.725 4.93645 0.0636301 5.00008
22.726 4.93658 0.0634988 5.00008
22.727 4.93671 0.0633664 5.00008
22.728 4.93684 0.0632329 5.00008
22.729 4.93698 0.0630983 5.00008
22.73 4.93711 0.0629627 5.00008
22.731 4.93725 0.0628259 5.00008
22.732 4.93739 0.0626881 5.00008
22.733 4.93753 0.0625493 5.00008
22.734 4.93767 0.0624094 5.00008
22.735 4.93781 0.0622685 5.00008
22.736 4.93795 0.0621266 5.00008
22.737 4.93809 0.0619837 5.00008
22.738 4.93824 0.0618398 5.00008
22.739 4.93838 0.0616949 5.00008
22.74 4.93853 0.061549 5.00008
22.741 4.93868 0.0614022 5.00008
22.742 4.93882 0.0612544 5.00008
22.743 4.93897 0.0611057 5.00008
22.744 4.93912 0.0609561 5.00008
22.745 4.93927 0.0608056 5.00008
22.746 4.93942 0.0606541 5.00008
22.747 4.93958 0.0605018 5.00008
22.748 4.93973 0.0603486 5.00008
22.749 4.93988 0.0601945 5.00008
22.75 4.94004 0.0600396 5.00008
22.751 4.94019 0.0598838 5.00008
22.752 4.94035 0.0597272 5.00008
22.753 4.94051 0.0595698 5.00008
22.754 4.94067 0.0594116 5.00008
22.755 4.94083 0.0592526 5.00008
22.756 4.94098 0.0590928 5.00008
22.757 4.94115 0.0589322 5.00008
22.758 4.94131 0.0587709 5.00008
22.759 4.94147 0.0586088 5.00008
22.76 4.94163 0.058446 5.00008
22.761 4.9418 0.0582824 5.00008
22.762 4.94196 0.0581182 5.00008
22.763 4.94212 0.0579532 5.00008
22.764 4.94229 0.0577876 5.00008
22.765 4.94246 0.0576212 5.00008
22.766 4.94262 0.0574542 5.00008
22.767 4.94279 0.0572866 5.00008
22.768 4.94296 0.0571183 5.00008
22.769 4.94313 0.0569494 5.00008
22.77 4.9433 0.0567798 5.00008
22.771 4.94347 0.0566097 5.00008
22.772 4.94364 0.0564389 5.00008
22.773 4.94381 0.0562676 5.00008
22.774 4.94398 0.0560957 5.00008
22.775 4.94415 0.0559232 5.00008
22.776 4.94433 0.0557502 5.00008
22.777 4.9445 0.0555766 5.00008
22.778 4.94468 0.0554025 5.00008
22.779 4.94485 0.0552279 5.00008
22.78 4.94502 0.0550528 5.00008
22.781 4.9452 0.0548772 5.00008
22.782 4.94538 0.0547011 5.00008
22.783 4.94555 0.0545246 5.00008
22.784 4.94573 0.0543476 5.00008
22.785 4.94591 0.0541701 5.00008
22.786 4.94609 0.0539922 5.00008
22.787 4.94626 0.0538139 5.00008
22.788 4.94644 0.0536352 5.00008
22.789 4.94662 0.053456 5.00008
22.79 4.9468 0.0532765 5.00008
22.791 4.94698 0.0530966 5.00008
22.792 4.94716 0.0529163 5.00008
22.793 4.94734 0.0527357 5.00008
22.794 4.94752 0.0525547 5.00008
22.795 4.9477 0.0523734 5.00008
22.796 4.94789 0.0521918 5.00008
22.797 4.94807 0.0520098 5.00008
22.798 4.94825 0.0518275 5.00008
22.799 4.94843 0.051645 5.00008
22.8 4.94862 0.0514622 5.00008
22.801 4.9488 0.051279 5.00008
22.802 4.94898 0.0510957 5.00008
22.803 4.94917 0.0509121 5.00008
22.804 4.94935 0.0507282 5.00008
22.805 4.94953 0.0505441 5.00008
22.806 4.94972 0.0503598 5.00008
22.807 4.9499 0.0501753 5.00008
22.808 4.95009 0.0499906 5.00008
22.809 4.95027 0.0498057 5.00008
22.81 4.95046 0.0496206 5.00008
22.811 4.95064 0.0494354 5.00008
22.812 4.95083 0.0492499 5.00008
22.813 4.95101 0.0490644 5.00008
22.814 4.9512 0.0488787 5.00008
22.815 4.95138 0.0486929 5.00008
22.816 4.95157 0.0485069 5.00008
22.817 4.95176 0.0483209 5.00008
22.818 4.95194 0.0481347 5.00008
22.819 4.95213 0.0479485 5.00008
22.82 4.95232 0.0477622 5.00008
22.821 4.9525 0.0475758 5.00008
22.822 4.95269 0.0473893 5.00008
22.823 4.95287 0.0472028 5.00008
22.824 4.95306 0.0470163 5.00008
22.825 4.95325 0.0468297 5.00008
22.826 4.95343 0.0466431 5.00008
22.827 4.95362 0.0464565 5.00008
22.828 4.95381 0.0462699 5.00008
22.829 4.95399 0.0460832 5.00008
22.83 4.95418 0.0458966 5.00008
22.831 4.95437 0.04571 5.00008
22.832 4.95455 0.0455235 5.00008
22.833 4.95474 0.045337 5.00008
22.834 4.95493 0.0451505 5.00008
22.835 4.95511 0.0449641 5.00008
22.836 4.9553 0.0447777 5.00008
22.837 4.95549 0.0445914 5.00008
22.838 4.95567 0.0444052 5.00008
22.839 4.95586 0.0442191 5.00008
22.84 4.95604 0.0440331 5.00008
22.841 4.95623 0.0438471 5.00008
22.842 4.95642 0.0436614 5.00008
22.843 4.9566 0.0434757 5.00008
22.844 4.95679 0.0432901 5.00008
22.845 4.95697 0.0431047 5.00008
22.846 4.95716 0.0429194 5.00008
22.847 4.95734 0.0427343 5.00008
22.848 4.95753 0.0425493 5.00008
22.849 4.95771 0.0423645 5.00008
22.85 4.9579 0.0421799 5.00008
22.851 4.95808 0.0419954 5.00008
22.852 4.95827 0.0418112 5.00008
22.853 4.95845 0.0416271 5.00008
22.854 4.95863 0.0414432 5.00008
22.855 4.95882 0.0412596 5.00008
22.856 4.959 0.0410762 5.00008
22.857 4.95918 0.0408929 5.00008
22.858 4.95937 0.0407099 5.00008
22.859 4.95955 0.0405272 5.00008
22.86 4.95973 0.0403447 5.00008
22.861 4.95992 0.0401624 5.00008
22.862 4.9601 0.0399804 5.00008
22.863 4.96028 0.0397987 5.00008
22.864 4.96046 0.0396172 5.00008
22.865 4.96064 0.039436 5.00008
22.866 4.96082 0.0392551 5.00008
22.867 4.961 0.0390745 5.00008
22.868 4.96118 0.0388941 5.00008
22.869 4.96136 0.0387141 5.00008
22.87 4.96154 0.0385344 5.00008
22.871 4.96172 0.038355 5.00008
22.872 4.9619 0.0381759 5.00008
22.873 4.96208 0.0379971 5.00008
22.874 4.96226 0.0378186 5.00008
22.875 4.96244 0.0376405 5.00008
22.876 4.96261 0.0374627 5.00008
22.877 4.96279 0.0372853 5.00008
22.878 4.96297 0.0371082 5.00008
22.879 4.96315 0.0369315 5.00008
22.88 4.96332 0.0367551 5.00008
22.881 4.9635 0.0365791 5.00008
22.882 4.96367 0.0364035 5.00008
22.883 4.96385 0.0362282 5.00008
22.884 4.96402 0.0360534 5.00008
22.885 4.9642 0.0358789 5.00008
22.886 4.96437 0.0357048 5.00008
22.887 4.96455 0.035531 5.00008
22.888 4.96472 0.0353577 5.00008
22.889 4.96489 0.0351848 5.00008
22.89 4.96507 0.0350123 5.00008
22.891 4.96524 0.0348402 5.00008
22.892 4.96541 0.0346686 5.00008
22.893 4.96558 0.0344973 5.00008
22.894 4.96575 0.0343265 5.00008
22.895 4.96592 0.0341561 5.00008
22.896 4.96609 0.0339861 5.00008
22.897 4.96626 0.0338166 5.00008
22.898 4.96643 0.0336475 5.00008
22.899 4.9666 0.0334788 5.00008
22.9 4.96677 0.0333106 5.00008
22.901 4.96693 0.0331429 5.00008
22.902 4.9671 0.0329756 5.00008
22.903 4.96727 0.0328087 5.00008
22.904 4.96744 0.0326423 5.00008
22.905 4.9676 0.0324764 5.00008
22.906 4.96777 0.032311 5.00008
22.907 4.96793 0.032146 5.00008
22.908 4.9681 0.0319815 5.00008
22.909 4.96826 0.0318175 5.00008
22.91 4.96842 0.031654 5.00008
22.911 4.96859 0.0314909 5.00008
22.912 4.96875 0.0313283 5.00008
22.913 4.96891 0.0311663 5.00008
22.914 4.96907 0.0310047 5.00008
22.915 4.96923 0.0308436 5.00008
22.916 4.96939 0.030683 5.00008
22.917 4.96955 0.0305229 5.00008
22.918 4.96971 0.0303633 5.00008
22.919 4.96987 0.0302042 5.00008
22.92 4.97003 0.0300457 5.00008
22.921 4.97019 0.0298876 5.00008
22.922 4.97035 0.02973 5.00008
22.923 4.9705 0.029573 5.00008
22.924 4.97066 0.0294165 5.00008
22.925 4.97082 0.0292605 5.00008
22.926 4.97097 0.029105 5.00008
22.927 4.97113 0.0289501 5.00008
22.928 4.97128 0.0287956 5.00008
22.929 4.97144 0.0286417 5.00008
22.93 4.97159 0.0284884 5.00008
22.931 4.97174 0.0283355 5.00008
22.932 4.97189 0.0281832 5.00008
22.933 4.97205 0.0280314 5.00008
22.934 4.9722 0.0278802 5.00008
22.935 4.97235 0.0277295 5.00008
22.936 4.9725 0.0275793 5.00008
22.937 4.97265 0.0274297 5.00008
22.938 4.9728 0.0272807 5.00008
22.939 4.97295 0.0271321 5.00008
22.94 4.97309 0.0269841 5.00008
22.941 4.97324 0.0268367 5.00008
22.942 4.97339 0.0266898 5.00008
22.943 4.97353 0.0265435 5.00008
22.944 4.97368 0.0263977 5.00008
22.945 4.97383 0.0262524 5.00008
22.946 4.97397 0.0261077 5.00008
22.947 4.97411 0.0259636 5.00008
22.948 4.97426 0.02582 5.00008
22.949 4.9744 0.025677 5.00008
22.95 4.97454 0.0255345 5.00008
22.951 4.97468 0.0253926 5.00008
22.952 4.97483 0.0252512 5.00008
22.953 4.97497 0.0251104 5.00008
22.954 4.97511 0.0249702 5.00008
22.955 4.97525 0.0248305 5.00008
22.956 4.97539 0.0246914 5.00008
22.957 4.97552 0.0245528 5.00008
22.958 4.97566 0.0244148 5.00008
