# t K U E
2.682 5.00017 2.1373e-05 5.00019
2.683 5.00017 2.13435e-05 5.00019
2.684 5.00017 2.13139e-05 5.00019
2.685 5.00017 2.12844e-05 5.00019
2.686 5.00017 2.1255e-05 5.00019
2.687 5.00017 2.12256e-05 5.00019
2.688 5.00017 2.11962e-05 5.00019
2.689 5.00017 2.11668e-05 5.00019
2.69 5.00017 2.11375e-05 5.00019
2.691 5.00017 2.11083e-05 5.00019
2.692 5.00017 2.1079e-05 5.00019
2.693 5.00017 2.10498e-05 5.00019
2.694 5.00017 2.10207e-05 5.00019
2.695 5.00017 2.09915e-05 5.00019
2.696 5.00017 2.09624e-05 5.00019
2.697 5.00017 2.09334e-05 5.00019
2.698 5.00017 2.09044e-05 5.00019
2.699 5.00017 2.08754e-05 5.00019
2.7 5.00017 2.08464e-05 5.00019
2.701 5.00017 2.08175e-05 5.00019
2.702 5.00017 2.07886e-05 5.00019
2.703 5.00017 2.07598e-05 5.00019
2.704 5.00017 2.0731e-05 5.00019
2.705 5.00017 2.07022e-05 5.00019
2.706 5.00017 2.06735e-05 5.00019
2.707 5.00017 2.06448e-05 5.00019
2.708 5.00017 2.06161e-05 5.00019
2.709 5.00017 2.05875e-05 5.00019
2.71 5.00017 2.05589e-05 5.00019
2.711 5.00017 2.05304e-05 5.00019
2.712 5.00017 2.05019e-05 5.00019
2.713 5.00017 2.04734e-05 5.00019
2.714 5.00017 2.04449e-05 5.00019
2.715 5.00017 2.04165e-05 5.00019
2.716 5.00017 2.03881e-05 5.00019
2.717 5.00017 2.03598e-05 5.00019
2.718 5.00017 2.03315e-05 5.00019
2.719 5.00017 2.03032e-05 5.00019
2.72 5.00017 2.0275e-05 5.00019
2.721 5.00017 2.02468e-05 5.00019
2.722 5.00017 2.02186e-05 5.00019
2.723 5.00017 2.01905e-05 5.00019
2.724 5.00017 2.01624e-05 5.00019
2.725 5.00017 2.01343e-05 5.00019
2.726 5.00017 2.01063e-05 5.00019
2.727 5.00017 2.00783e-05 5.00019
2.728 5.00017 2.00504e-05 5.00019
2.729 5.00017 2.00225e-05 5.00019
2.73 5.00017 1.99946e-05 5.00019
2.731 5.00017 1.99667e-05 5.00019
2.732 5.00017 1.99389e-05 5.00019
2.733 5.00017 1.99111e-05 5.00019
2.734 5.00017 1.98834e-05 5.00019
2.735 5.00017 1.98557e-05 5.00019
2.736 5.00017 1.9828e-05 5.00019
2.737 5.00017 1.98004e-05 5.00019
2.738 5.00017 1.97728e-05 5.00019
2.739 5.00017 1.97452e-05 5.00019
2.74 5.00017 1.97177e-05 5.00019
2.741 5.00017 1.96902e-05 5.00019
2.742 5.00017 1.96627e-05 5.00019
2.743 5.00017 1.96353e-05 5.00019
2.744 5.00017 1.96079e-05 5.00019
2.745 5.00017 1.95805e-05 5.00019
2.746 5.00017 1.95532e-05 5.00019
2.747 5.00017 1.95259e-05 5.00019
2.748 5.00017 1.94986e-05 5.00019
2.749 5.00017 1.94714e-05 5.00019
2.75 5.00017 1.94442e-05 5.00019
2.751 5.00017 1.9417e-05 5.00019
2.752 5.00017 1.93899e-05 5.00019
2.753 5.00017 1.93628e-05 5.00019
2.754 5.00017 1.93358e-05 5.00019
2.755 5.00017 1.93088e-05 5.00019
2.756 5.00017 1.92818e-05 5.00019
2.757 5.00017 1.92548e-05 5.00019
2.758 5.00017 1.92279e-05 5.00019
2.759 5.00017 1.9201e-05 5.00019
2.76 5.00017 1.91742e-05 5.00019
2.761 5.00017 1.91474e-05 5.00019
2.762 5.00017 1.91206e-05 5.00019
2.763 5.00017 1.90938e-05 5.00019
2.764 5.00017 1.90671e-05 5.00019
2.765 5.00017 1.90404e-05 5.00019
2.766 5.00017 1.90138e-05 5.00019
2.767 5.00017 1.89872e-05 5.00019
2.768 5.00017 1.89606e-05 5.00019
2.769 5.00017 1.89341e-05 5.00019
2.77 5.00017 1.89075e-05 5.00019
2.771 5.00017 1.88811e-05 5.00019
2.772 5.00017 1.88546e-05 5.00019
2.773 5.00017 1.88282e-05 5.00019
2.774 5.00017 1.88018e-05 5.00019
2.775 5.00017 1.87755e-05 5.00019
2.776 5.00017 1.87492e-05 5.00019
2.777 5.00017 1.87229e-05 5.00019
2.778 5.00017 1.86967e-05 5.00019
2.779 5.00017 1.86704e-05 5.00019
2.78 5.00017 1.86443e-05 5.00019
2.781 5.00017 1.86181e-05 5.00019
2.782 5.00017 1.8592e-05 5.00019
2.783 5.00017 1.85659e-05 5.00019
2.784 5.00017 1.85399e-05 5.00019
2.785 5.00017 1.85139e-05 5.00019
2.786 5.00017 1.84879e-05 5.00019
2.787 5.00017 1.8462e-05 5.00019
2.788 5.00017 1.8436e-05 5.00019
2.789 5.00017 1.84102e-05 5.00019
2.79 5.00017 1.83843e-05 5.00019
2.791 5.00017 1.83585e-05 5.00019
2.792 5.00017 1.83327e-05 5.00019
2.793 5.00017 1.8307e-05 5.00019
2.794 5.00017 1.82813e-05 5.00019
2.795 5.00018 1.82556e-05 5.00019
2.796 5.00018 1.82299e-05 5.00019
2.797 5.00018 1.82043e-05 5.00019
2.798 5.00018 1.81787e-05 5.00019
2.799 5.00018 1.81532e-05 5.00019
2.8 5.00018 1.81277e-05 5.00019
2.801 5.00018 1.81022e-05 5.00019
2.802 5.00018 1.80767e-05 5.00019
2.803 5.00018 1.80513e-05 5.00019
2.804 5.00018 1.80259e-05 5.00019
2.805 5.00018 1.80006e-05 5.00019
2.806 5.00018 1.79752e-05 5.00019
2.807 5.00018 1.795e-05 5.00019
2.808 5.00018 1.79247e-05 5.00019
2.809 5.00018 1.78995e-05 5.00019
2.81 5.00018 1.78743e-05 5.00019
2.811 5.00018 1.78491e-05 5.00019
2.812 5.00018 1.7824e-05 5.00019
2.813 5.00018 1.77989e-05 5.00019
2.814 5.00018 1.77738e-05 5.00019
2.815 5.00018 1.77488e-05 5.00019
2.816 5.00018 1.77238e-05 5.00019
2.817 5.00018 1.76988e-05 5.00019
2.818 5.00018 1.76739e-05 5.00019
2.819 5.00018 1.7649e-05 5.00019
2.82 5.00018 1.76241e-05 5.00019
2.821 5.00018 1.75993e-05 5.00019
2.822 5.00018 1.75745e-05 5.00019
2.823 5.00018 1.75497e-05 5.00019
2.824 5.00018 1.7525e-05 5.00019
2.825 5.00018 1.75002e-05 5.00019
2.826 5.00018 1.74756e-05 5.00019
2.827 5.00018 1.74509e-05 5.00019
2.828 5.00018 1.74263e-05 5.00019
2.829 5.00018 1.74017e-05 5.00019
2.83 5.00018 1.73772e-05 5.00019
2.831 5.00018 1.73526e-05 5.00019
2.832 5.00018 1.73281e-05 5.00019
2.833 5.00018 1.73037e-05 5.00019
2.834 5.00018 1.72793e-05 5.00019
2.835 5.00018 1.72549e-05 5.00019
2.836 5.00018 1.72305e-05 5.00019
2.837 5.00018 1.72062e-05 5.00019
2.838 5.00018 1.71819e-05 5.00019
2.839 5.00018 1.71576e-05 5.00019
2.84 5.00018 1.71334e-05 5.00019
2.841 5.00018 1.71091e-05 5.00019
2.842 5.00018 1.7085e-05 5.00019
2.843 5.00018 1.70608e-05 5.00019
2.844 5.00018 1.70367e-05 5.00019
2.845 5.00018 1.70126e-05 5.00019
2.846 5.00018 1.69886e-05 5.00019
2.847 5.00018 1.69646e-05 5.00019
2.848 5.00018 1.69406e-05 5.00019
2.849 5.00018 1.69166e-05 5.00019
2.85 5.00018 1.68927e-05 5.00019
2.851 5.00018 1.68688e-05 5.00019
2.852 5.00018 1.68449e-05 5.00019
2.853 5.00018 1.68211e-05 5.00019
2.854 5.00018 1.67973e-05 5.00019
2.855 5.00018 1.67735e-05 5.00019
2.856 5.00018 1.67498e-05 5.00019
2.857 5.00018 1.67261e-05 5.00019
2.858 5.00018 1.67024e-05 5.00019
2.859 5.00018 1.66787e-05 5.00019
2.86 5.00018 1.66551e-05 5.00019
2.861 5.00018 1.66315e-05 5.00019
2.862 5.00018 1.6608e-05 5.00019
2.863 5.00018 1.65844e-05 5.00019
2.864 5.00018 1.65609e-05 5.00019
2.865 5.00018 1.65375e-05 5.00019
2.866 5.00018 1.6514e-05 5.00019
2.867 5.00018 1.64906e-05 5.00019
2.868 5.00018 1.64673e-05 5.00019
2.869 5.00018 1.64439e-05 5.00019
2.87 5.00018 1.64206e-05 5.00019
2.871 5.00018 1.63973e-05 5.00019
2.872 5.00018 1.63741e-05 5.00019
2.873 5.00018 1.63508e-05 5.00019
2.874 5.00018 1.63276e-05 5.00019
2.875 5.00018 1.63045e-05 5.00019
2.876 5.00018 1.62813e-05 5.00019
2.877 5.00018 1.62582e-05 5.00019
2.878 5.00018 1.62352e-05 5.00019
2.879 5.00018 1.62121e-05 5.00019
2.88 5.00018 1.61891e-05 5.00019
2.881 5.00018 1.61661e-05 5.00019
2.882 5.00018 1.61432e-05 5.00019
2.883 5.00018 1.61203e-05 5.00019
2.884 5.00018 1.60974e-05 5.00019
2.885 5.00018 1.60745e-05 5.00019
2.886 5.00018 1.60517e-05 5.00019
2.887 5.00018 1.60289e-05 5.00019
2.888 5.00018 1.60061e-05 5.00019
2.889 5.00018 1.59834e-05 5.00019
2.89 5.00018 1.59606e-05 5.00019
2.891 5.00018 1.5938e-05 5.00019
2.892 5.00018 1.59153e-05 5.00019
2.893 5.00018 1.58927e-05 5.00019
2.894 5.00018 1.58701e-05 5.00019
2.895 5.00018 1.58475e-05 5.00019
2.896 5.00018 1.5825e-05 5.00019
2.897 5.00018 1.58025e-05 5.00019
2.898 5.00018 1.578e-05 5.00019
2.899 5.00018 1.57576e-05 5.00019
2.9 5.00018 1.57351e-05 5.00019
2.901 5.00018 1.57128e-05 5.00019
2.902 5.00018 1.56904e-05 5.00019
2.903 5.00018 1.56681e-05 5.00019
2.904 5.00018 1.56458e-05 5.00019
2.905 5.00018 1.56235e-05 5.00019
2.906 5.00018 1.56013e-05 5.00019
2.907 5.00018 1.5579e-05 5.00019
2.908 5.00018 1.55569e-05 5.00019
2.909 5.00018 1.55347e-05 5.00019
2.91 5.00018 1.55126e-05 5.00019
2.911 5.00018 1.54905e-05 5.00019
2.912 5.00018 1.54684e-05 5.00019
2.913 5.00018 1.54464e-05 5.00019
2.914 5.00018 1.54244e-05 5.00019
2.915 5.00018 1.54024e-05 5.00019
2.916 5.00018 1.53804e-05 5.00019
2.917 5.00018 1.53585e-05 5.00019
2.918 5.00018 1.53366e-05 5.00019
2.919 5.00018 1.53148e-05 5.00019
2.92 5.00018 1.52929e-05 5.00019
2.921 5.00018 1.52711e-05 5.00019
2.922 5.00018 1.52493e-05 5.00019
2.923 5.00018 1.52276e-05 5.00019
2.924 5.00018 1.52059e-05 5.00019
2.925 5.00018 1.51842e-05 5.00019
2.926 5.00018 1.51625e-05 5.00019
2.927 5.00018 1.51409e-05 5.00019
2.928 5.00018 1.51193e-05 5.00019
2.929 5.00018 1.50977e-05 5.00019
2.93 5.00018 1.50761e-05 5.00019
2.931 5.00018 1.50546e-05 5.00019
2.932 5.00018 1.50331e-05 5.00019
2.933 5.00018 1.50116e-05 5.00019
2.934 5.00018 1.49902e-05 5.00019
2.935 5.00018 1.49688e-05 5.00019
2.936 5.00018 1.49474e-05 5.00019
2.937 5.00018 1.49261e-05 5.00019
2.938 5.00018 1.49047e-05 5.00019
2.939 5.00018 1.48835e-05 5.00019
2.94 5.00018 1.48622e-05 5.00019
2.941 5.00018 1.48409e-05 5.00019
2.942 5.00018 1.48197e-05 5.00019
2.943 5.00018 1.47986e-05 5.00019
2.944 5.00018 1.47774e-05 5.00019
2.945 5.00018 1.47563e-05 5.00019
2.946 5.00018 1.47352e-05 5.00019
2.947 5.00018 1.47141e-05 5.00019
2.948 5.00018 1.46931e-05 5.00019
2.949 5.00018 1.4672e-05 5.00019
2.95 5.00018 1.46511e-05 5.00019
2.951 5.00018 1.46301e-05 5.00019
2.952 5.00018 1.46092e-05 5.00019
2.953 5.00018 1.45883e-05 5.00019
2.954 5.00018 1.45674e-05 5.00019
2.955 5.00018 1.45465e-05 5.00019
2.956 5.00018 1.45257e-05 5.00019
2.957 5.00018 1.45049e-05 5.00019
2.958 5.00018 1.44842e-05 5.00019
2.959 5.00018 1.44634e-05 5.00019
2.96 5.00018 1.44427e-05 5.00019
2.961 5.00018 1.4422e-05 5.00019
2.962 5.00018 1.44014e-05 5.00019
2.963 5.00018 1.43807e-05 5.00019
2.964 5.00018 1.43601e-05 5.00019
2.965 5.00018 1.43396e-05 5.00019
2.966 5.00018 1.4319e-05 5.00019
2.967 5.00018 1.42985e-05 5.00019
2.968 5.00018 1.4278e-05 5.00019
2.969 5.00018 1.42575e-05 5.00019
2.97 5.00018 1.42371e-05 5.00019
2.971 5.00018 1.42167e-05 5.00019
2.972 5.00018 1.41963e-05 5.00019
2.973 5.00018 1.4176e-05 5.00019
2.974 5.00018 1.41556e-05 5.00019
2.975 5.00018 1.41353e-05 5.00019
2.976 5.00018 1.41151e-05 5.00019
2.977 5.00018 1.40948e-05 5.00019
2.978 5.00018 1.40746e-05 5.00019
2.979 5.00018 1.40544e-05 5.00019
2.98 5.00018 1.40342e-05 5.00019
2.981 5.00018 1.40141e-05 5.00019
2.982 5.00018 1.3994e-05 5.00019
2.983 5.00018 1.39739e-05 5.00019
2.984 5.00018 1.39538e-05 5.00019
2.985 5.00018 1.39338e-05 5.00019
2.986 5.00018 1.39138e-05 5.00019
2.987 5.00018 1.38938e-05 5.00019
2.988 5.00018 1.38739e-05 5.00019
2.989 5.00018 1.3854e-05 5.00019
2.99 5.00018 1.38341e-05 5.00019
2.991 5.00018 1.38142e-05 5.00019
2.992 5.00018 1.37943e-05 5.00019
2.993 5.00018 1.37745e-05 5.00019
2.994 5.00018 1.37547e-05 5.00019
2.995 5.00018 1.3735e-05 5.00019
2.996 5.00018 1.37152e-05 5.00019
2.997 5.00018 1.36955e-05 5.00019
2.998 5.00018 1.36758e-05 5.00019
2.999 5.00018 1.36562e-05 5.00019
3 5.00018 1.36365e-05 5.00019
3.001 5.00018 1.36169e-05 5.00019
3.002 5.00018 1.35973e-05 5.00019
3.003 5.00018 1.35778e-05 5.00019
3.004 5.00018 1.35583e-05 5.00019
3.005 5.00018 1.35388e-05 5.00019
3.006 5.00018 1.35193e-05 5.00019
3.007 5.00018 1.34998e-05 5.00019
3.008 5.00018 1.34804e-05 5.00019
3.009 5.00018 1.3461e-05 5.00019
3.01 5.00018 1.34416e-05 5.00019
3.011 5.00018 1.34223e-05 5.00019
3.012 5.00018 1.3403e-05 5.00019
3.013 5.00018 1.33837e-05 5.00019
3.014 5.00018 1.33644e-05 5.00019
3.015 5.00018 1.33452e-05 5.00019
3.016 5.00018 1.33259e-05 5.00019
3.017 5.00018 1.33068e-05 5.00019
3.018 5.00018 1.32876e-05 5.00019
3.019 5.00018 1.32685e-05 5.00019
3.02 5.00018 1.32493e-05 5.00019
3.021 5.00018 1.32303e-05 5.00019
3.022 5.00018 1.32112e-05 5.00019
3.023 5.00018 1.31922e-05 5.00019
3.024 5.00018 1.31731e-05 5.00019
3.025 5.00018 1.31542e-05 5.00019
3.026 5.00018 1.31352e-05 5.00019
3.027 5.00018 1.31163e-05 5.00019
3.028 5.00018 1.30974e-05 5.00019
3.029 5.00018 1.30785e-05 5.00019
3.03 5.00018 1.30596e-05 5.00019
3.031 5.00018 1.30408e-05 5.00019
3.032 5.00018 1.3022e-05 5.00019
3.033 5.00018 1.30032e-05 5.00019
3.034 5.00018 1.29844e-05 5.00019
3.035 5.00018 1.29657e-05 5.00019
3.036 5.00018 1.2947e-05 5.00019
3.037 5.00018 1.29283e-05 5.00019
3.038 5.00018 1.29097e-05 5.00019
3.039 5.00018 1.2891e-05 5.00019
3.04 5.00018 1.28724e-05 5.00019
3.041 5.00018 1.28539e-05 5.00019
3.042 5.00018 1.28353e-05 5.00019
3.043 5.00018 1.28168e-05 5.00019
3.044 5.00018 1.27983e-05 5.00019
3.045 5.00018 1.27798e-05 5.00019
3.046 5.00018 1.27613e-05 5.00019
3.047 5.00018 1.27429e-05 5.00019
3.048 5.00018 1.27245e-05 5.00019
3.049 5.00018 1.27061e-05 5.00019
3.05 5.00018 1.26878e-05 5.00019
3.051 5.00018 1.26694e-05 5.00019
3.052 5.00018 1.26511e-05 5.00019
3.053 5.00018 1.26329e-05 5.00019
3.054 5.00018 1.26146e-05 5.00019
3.055 5.00018 1.25964e-05 5.00019
3.056 5.00018 1.25782e-05 5.00019
3.057 5.00018 1.256e-05 5.00019
3.058 5.00018 1.25418e-05 5.00019
3.059 5.00018 1.25237e-05 5.00019
3.06 5.00018 1.25056e-05 5.00019
3.061 5.00018 1.24875e-05 5.00019
3.062 5.00018 1.24694e-05 5.00019
3.063 5.00018 1.24514e-05 5.00019
3.064 5.00018 1.24334e-05 5.00019
3.065 5.00018 1.24154e-05 5.00019
3.066 5.00018 1.23975e-05 5.00019
3.067 5.00018 1.23795e-05 5.00019
3.068 5.00018 1.23616e-05 5.00019
3.069 5.00018 1.23437e-05 5.00019
3.07 5.00018 1.23259e-05 5.00019
3.071 5.00018 1.2308e-05 5.00019
3.072 5.00018 1.22902e-05 5.00019
3.073 5.00018 1.22724e-05 5.00019
3.074 5.00018 1.22546e-05 5.00019
3.075 5.00018 1.22369e-05 5.00019
3.076 5.00018 1.22192e-05 5.00019
3.077 5.00018 1.22015e-05 5.00019
3.078 5.00018 1.21838e-05 5.00019
3.079 5.00018 1.21662e-05 5.00019
3.08 5.00018 1.21486e-05 5.00019
3.081 5.00018 1.2131e-05 5.00019
3.082 5.00018 1.21134e-05 5.00019
3.083 5.00018 1.20958e-05 5.00019
3.084 5.00018 1.20783e-05 5.00019
3.085 5.00018 1.20608e-05 5.00019
3.086 5.00018 1.20433e-05 5.00019
3.087 5.00018 1.20259e-05 5.00019
3.088 5.00018 1.20084e-05 5.00019
3.089 5.00018 1.1991e-05 5.00019
3.09 5.00018 1.19736e-05 5.00019
3.091 5.00018 1.19563e-05 5.00019
3.092 5.00018 1.1939e-05 5.00019
3.093 5.00018 1.19216e-05 5.00019
3.094 5.00018 1.19044e-05 5.00019
3.095 5.00018 1.18871e-05 5.00019
3.096 5.00018 1.18698e-05 5.00019
3.097 5.00018 1.18526e-05 5.00019
3.098 5.00018 1.18354e-05 5.00019
3.099 5.00018 1.18183e-05 5.00019
3.1 5.00018 1.18011e-05 5.00019
3.101 5.00018 1.1784e-05 5.00019
3.102 5.00018 1.17669e-05 5.00019
3.103 5.00018 1.17498e-05 5.00019
3.104 5.00018 1.17328e-05 5.00019
3.105 5.00018 1.17157e-05 5.00019
3.106 5.00018 1.16987e-05 5.00019
3.107 5.00018 1.16817e-05 5.00019
3.108 5.00018 1.16648e-05 5.00019
3.109 5.00018 1.16478e-05 5.00019
3.11 5.00018 1.16309e-05 5.00019
3.111 5.00018 1.1614e-05 5.00019
3.112 5.00018 1.15972e-05 5.00019
3.113 5.00018 1.15803e-05 5.00019
3.114 5.00018 1.15635e-05 5.00019
3.115 5.00018 1.15467e-05 5.00019
3.116 5.00018 1.15299e-05 5.00019
3.117 5.00018 1.15132e-05 5.00019
3.118 5.00018 1.14964e-05 5.00019
3.119 5.00018 1.14797e-05 5.00019
3.12 5.00018 1.14631e-05 5.00019
3.121 5.00018 1.14464e-05 5.00019
3.122 5.00018 1.14298e-05 5.00019
3.123 5.00018 1.14131e-05 5.00019
3.124 5.00018 1.13965e-05 5.00019
3.125 5.00018 1.138e-05 5.00019
3.126 5.00018 1.13634e-05 5.00019
3.127 5.00018 1.13469e-05 5.00019
3.128 5.00018 1.13304e-05 5.00019
3.129 5.00018 1.13139e-05 5.00019
3.13 5.00018 1.12975e-05 5.00019
3.131 5.00018 1.1281e-05 5.00019
3.132 5.00018 1.12646e-05 5.00019
3.133 5.00018 1.12482e-05 5.00019
3.134 5.00018 1.12319e-05 5.00019
3.135 5.00018 1.12155e-05 5.00019
3.136 5.00018 1.11992e-05 5.00019
3.137 5.00018 1.11829e-05 5.00019
3.138 5.00018 1.11666e-05 5.00019
3.139 5.00018 1.11504e-05 5.00019
3.14 5.00018 1.11341e-05 5.00019
3.141 5.00018 1.11179e-05 5.00019
3.142 5.00018 1.11017e-05 5.00019
3.143 5.00018 1.10856e-05 5.00019
3.144 5.00018 1.10694e-05 5.00019
3.145 5.00018 1.10533e-05 5.00019
3.146 5.00018 1.10372e-05 5.00019
3.147 5.00018 1.10211e-05 5.00019
3.148 5.00018 1.10051e-05 5.00019
3.149 5.00018 1.09891e-05 5.00019
3.15 5.00018 1.0973e-05 5.00019
3.151 5.00018 1.09571e-05 5.00019
3.152 5.00018 1.09411e-05 5.00019
3.153 5.00018 1.09251e-05 5.00019
3.154 5.00018 1.09092e-05 5.00019
3.155 5.00018 1.08933e-05 5.00019
3.156 5.00018 1.08774e-05 5.00019
3.157 5.00018 1.08616e-05 5.00019
3.158 5.00018 1.08458e-05 5.00019
3.159 5.00018 1.08299e-05 5.00019
3.16 5.00018 1.08142e-05 5.00019
3.161 5.00018 1.07984e-05 5.00019
3.162 5.00018 1.07826e-05 5.00019
3.163 5.00018 1.07669e-05 5.00019
3.164 5.00018 1.07512e-05 5.00019
3.165 5.00018 1.07355e-05 5.00019
3.166 5.00018 1.07199e-05 5.00019
3.167 5.00018 1.07042e-05 5.00019
3.168 5.00018 1.06886e-05 5.00019
3.169 5.00018 1.0673e-05 5.00019
3.17 5.00018 1.06574e-05 5.00019
3.171 5.00018 1.06419e-05 5.00019
3.172 5.00018 1.06264e-05 5.00019
3.173 5.00018 1.06109e-05 5.00019
3.174 5.00018 1.05954e-05 5.00019
3.175 5.00018 1.05799e-05 5.00019
3.176 5.00018 1.05645e-05 5.00019
3.177 5.00018 1.0549e-05 5.00019
3.178 5.00018 1.05336e-05 5.00019
3.179 5.00018 1.05183e-05 5.00019
3.18 5.00018 1.05029e-05 5.00019
3.181 5.00018 1.04876e-05 5.00019
3.182 5.00018 1.04722e-05 5.00019
3.183 5.00018 1.04569e-05 5.00019
3.184 5.00018 1.04417e-05 5.00019
3.185 5.00018 1.04264e-05 5.00019
3.186 5.00018 1.04112e-05 5.00019
3.187 5.00018 1.0396e-05 5.00019
3.188 5.00018 1.03808e-05 5.00019
3.189 5.00018 1.03656e-05 5.00019
3.19 5.00018 1.03505e-05 5.00019
3.191 5.00018 1.03353e-05 5.00019
3.192 5.00018 1.03202e-05 5.00019
3.193 5.00018 1.03052e-05 5.00019
3.194 5.00018 1.02901e-05 5.00019
3.195 5.00018 1.0275e-05 5.00019
3.196 5.00018 1.026e-05 5.00019
3.197 5.00018 1.0245e-05 5.00019
3.198 5.00018 1.023e-05 5.00019
3.199 5.00018 1.02151e-05 5.00019
3.2 5.00018 1.02001e-05 5.00019
3.201 5.00018 1.01852e-05 5.00019
3.202 5.00018 1.01703e-05 5.00019
3.203 5.00018 1.01555e-05 5.00019
3.204 5.00018 1.01406e-05 5.00019
3.205 5.00018 1.01258e-05 5.00019
3.206 5.00018 1.01109e-05 5.00019
3.207 5.00018 1.00962e-05 5.00019
3.208 5.00018 1.00814e-05 5.00019
3.209 5.00018 1.00666e-05 5.00019
3.21 5.00018 1.00519e-05 5.00019
3.211 5.00018 1.00372e-05 5.00019
3.212 5.00018 1.00225e-05 5.00019
3.213 5.00018 1.00078e-05 5.00019
3.214 5.00018 9.99317e-06 5.00019
3.215 5.00018 9.97854e-06 5.00019
3.216 5.00018 9.96393e-06 5.00019
3.217 5.00018 9.94934e-06 5.00019
3.218 5.00018 9.93478e-06 5.00019
3.219 5.00018 9.92023e-06 5.00019
3.22 5.00018 9.9057e-06 5.00019
3.221 5.00018 9.89119e-06 5.00019
3.222 5.00018 9.8767e-06 5.00019
3.223 5.00018 9.86224e-06 5.00019
3.224 5.00018 9.84779e-06 5.00019
3.225 5.00018 9.83336e-06 5.00019
3.226 5.00018 9.81896e-06 5.00019
3.227 5.00018 9.80457e-06 5.00019
3.228 5.00018 9.7902e-06 5.00019
3.229 5.00018 9.77586e-06 5.00019
3.23 5.00018 9.76153e-06 5.00019
3.231 5.00018 9.74722e-06 5.00019
3.232 5.00018 9.73294e-06 5.00019
3.233 5.00018 9.71867e-06 5.00019
3.234 5.00018 9.70442e-06 5.00019
3.235 5.00018 9.69019e-06 5.00019
3.236 5.00018 9.67599e-06 5.00019
3.237 5.00018 9.6618e-06 5.00019
3.238 5.00018 9.64763e-06 5.00019
3.239 5.00018 9.63349e-06 5.00019
3.24 5.00018 9.61936e-06 5.00019
3.241 5.00018 9.60525e-06 5.00019
3.242 5.00018 9.59116e-06 5.00019
3.243 5.00018 9.57709e-06 5.00019
3.244 5.00018 9.56304e-06 5.00019
3.245 5.00018 9.54902e-06 5.00019
3.246 5.00018 9.53501e-06 5.00019
3.247 5.00018 9.52102e-06 5.00019
3.248 5.00018 9.50705e-06 5.00019
3.249 5.00018 9.49309e-06 5.00019
3.25 5.00018 9.47916e-06 5.00019
3.251 5.00018 9.46525e-06 5.00019
3.252 5.00018 9.45136e-06 5.00019
3.253 5.00018 9.43749e-06 5.00019
3.254 5.00018 9.42363e-06 5.00019
3.255 5.00018 9.4098e-06 5.00019
3.256 5.00018 9.39598e-06 5.00019
3.257 5.00018 9.38219e-06 5.00019
3.258 5.00018 9.36841e-06 5.00019
3.259 5.00018 9.35466e-06 5.00019
3.26 5.00018 9.34092e-06 5.00019
3.261 5.00018 9.3272e-06 5.00019
3.262 5.00018 9.3135e-06 5.00019
3.263 5.00018 9.29982e-06 5.00019
3.264 5.00018 9.28616e-06 5.00019
3.265 5.00018 9.27252e-06 5.00019
3.266 5.00018 9.2589e-06 5.00019
3.267 5.00018 9.2453e-06 5.00019
3.268 5.00018 9.23171e-06 5.00019
3.269 5.00018 9.21815e-06 5.00019
3.27 5.00018 9.2046e-06 5.00019
3.271 5.00018 9.19108e-06 5.00019
3.272 5.00018 9.17757e-06 5.00019
3.273 5.00018 9.16408e-06 5.00019
3.274 5.00018 9.15061e-06 5.00019
3.275 5.00018 9.13716e-06 5.00019
3.276 5.00018 9.12373e-06 5.00019
3.277 5.00018 9.11032e-06 5.00019
3.278 5.00018 9.09692e-06 5.00019
3.279 5.00018 9.08355e-06 5.00019
3.28 5.00018 9.07019e-06 5.00019
3.281 5.00018 9.05685e-06 5.00019
3.282 5.00018 9.04354e-06 5.00019
3.283 5.00018 9.03023e-06 5.00019
3.284 5.00018 9.01695e-06 5.00019
3.285 5.00018 9.00369e-06 5.00019
3.286 5.00018 8.99045e-06 5.00019
3.287 5.00018 8.97722e-06 5.00019
3.288 5.00018 8.96402e-06 5.00019
3.289 5.00018 8.95083e-06 5.00019
3.29 5.00018 8.93766e-06 5.00019
3.291 5.00018 8.92451e-06 5.00019
3.292 5.00018 8.91137e-06 5.00019
3.293 5.00018 8.89826e-06 5.00019
3.294 5.00018 8.88516e-06 5.00019
3.295 5.00018 8.87209e-06 5.00019
3.296 5.00018 8.85903e-06 5.00019
3.297 5.00018 8.84599e-06 5.00019
3.298 5.00018 8.83297e-06 5.00019
3.299 5.00018 8.81996e-06 5.00019
3.3 5.00018 8.80698e-06 5.00019
3.301 5.00018 8.79401e-06 5.00019
3.302 5.00018 8.78106e-06 5.00019
3.303 5.00018 8.76813e-06 5.00019
3.304 5.00018 8.75522e-06 5.00019
3.305 5.00018 8.74233e-06 5.00019
3.306 5.00018 8.72945e-06 5.00019
3.307 5.00018 8.7166e-06 5.00019
3.308 5.00018 8.70376e-06 5.00019
3.309 5.00018 8.69094e-06 5.00019
3.31 5.00018 8.67813e-06 5.00019
3.311 5.00018 8.66535e-06 5.00019
3.312 5.00018 8.65258e-06 5.00019
3.313 5.00018 8.63983e-06 5.00019
3.314 5.00018 8.6271e-06 5.00019
3.315 5.00018 8.61439e-06 5.00019
3.316 5.00018 8.6017e-06 5.00019
3.317 5.00018 8.58902e-06 5.00019
